Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID
0,4294967295,876,1,AsStrided183,N/A,N/A,N/A,1763720921202400.407	,16.125,454246.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,878,1,trans_TransData_55,N/A,N/A,N/A,1763720921202642.053	,123.958,225.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,879,1,AsStrided184,N/A,N/A,N/A,1763720921654376.324	,16.354,451610.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,881,1,trans_TransData_55,N/A,N/A,N/A,1763720921654623.407	,108.208,230.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,882,1,AsStrided185,N/A,N/A,N/A,1763720922127636.699	,16.396,472905.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,884,1,trans_TransData_55,N/A,N/A,N/A,1763720922127939.991	,126.208,286.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,885,1,AsStrided186,N/A,N/A,N/A,1763720922618977.095	,16.521,490910.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,887,1,trans_TransData_55,N/A,N/A,N/A,1763720922619202.470	,105.792,208.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,888,1,AsStrided187,N/A,N/A,N/A,1763720923091735.720	,16.479,472427.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,890,1,trans_TransData_55,N/A,N/A,N/A,1763720923092080.949	,108.458,328.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,891,1,AsStrided188,N/A,N/A,N/A,1763720923572426.407	,16.229,480237.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,893,1,trans_TransData_55,N/A,N/A,N/A,1763720923572688.928	,116.667,246.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,894,1,AsStrided189,N/A,N/A,N/A,1763720924044836.762	,16.167,472031.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,896,1,trans_TransData_55,N/A,N/A,N/A,1763720924045317.928	,93.333,465.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,897,1,AsStrided190,N/A,N/A,N/A,1763720924509666.095	,16.708,464254.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,899,1,trans_TransData_55,N/A,N/A,N/A,1763720924510059.053	,114.458,376.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,900,1,AsStrided191,N/A,N/A,N/A,1763720924967970.907	,16.917,457797.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,902,1,trans_TransData_55,N/A,N/A,N/A,1763720924968219.157	,103.854,231.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,903,1,AsStrided192,N/A,N/A,N/A,1763720925455517.012	,16.458,487194.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,905,1,trans_TransData_55,N/A,N/A,N/A,1763720925455784.636	,97.896,251.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,906,1,AsStrided193,N/A,N/A,N/A,1763720925918244.949	,16.562,462362.417,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,908,1,trans_TransData_55,N/A,N/A,N/A,1763720925918508.324	,82.729,246.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,909,1,AsStrided194,N/A,N/A,N/A,1763720926412924.345	,16.542,494333.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,911,1,trans_TransData_55,N/A,N/A,N/A,1763720926413156.512	,112.354,215.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,912,1,AsStrided195,N/A,N/A,N/A,1763720926883116.824	,16.625,469847.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,914,1,trans_TransData_55,N/A,N/A,N/A,1763720926883362.782	,97.021,229.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,915,1,AsStrided196,N/A,N/A,N/A,1763720927360544.782	,16.0,477084.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,917,1,trans_TransData_55,N/A,N/A,N/A,1763720927360805.345	,112.104,244.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,918,1,AsStrided197,N/A,N/A,N/A,1763720927842770.699	,16.458,481853.25,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,920,1,trans_TransData_55,N/A,N/A,N/A,1763720927843067.616	,98.75,280.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,921,1,AsStrided198,N/A,N/A,N/A,1763720928322237.491	,16.479,479071.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,923,1,trans_TransData_55,N/A,N/A,N/A,1763720928322499.407	,109.083,245.438,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,924,1,AsStrided199,N/A,N/A,N/A,1763720928780694.116	,16.562,458085.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,926,1,trans_TransData_55,N/A,N/A,N/A,1763720928780963.074	,102.208,252.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,927,1,AsStrided200,N/A,N/A,N/A,1763720929250940.678	,17.167,469875.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,929,1,trans_TransData_55,N/A,N/A,N/A,1763720929251193.053	,112.812,235.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,930,1,AsStrided201,N/A,N/A,N/A,1763720929724118.928	,16.812,472813.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,932,1,trans_TransData_55,N/A,N/A,N/A,1763720929724402.262	,97.167,266.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,933,1,AsStrided202,N/A,N/A,N/A,1763720930204005.532	,16.292,479506.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,935,1,trans_TransData_55,N/A,N/A,N/A,1763720930204333.491	,94.875,311.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,936,1,AsStrided203,N/A,N/A,N/A,1763720930675775.324	,16.042,471346.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,938,1,trans_TransData_55,N/A,N/A,N/A,1763720930676073.324	,109.729,281.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,939,1,AsStrided204,N/A,N/A,N/A,1763720931138430.386	,16.354,462247.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,941,1,trans_TransData_55,N/A,N/A,N/A,1763720931138692.136	,115.854,245.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,942,1,AsStrided205,N/A,N/A,N/A,1763720931617806.470	,16.333,478998.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,944,1,trans_TransData_55,N/A,N/A,N/A,1763720931618033.136	,92.458,210.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,945,1,AsStrided206,N/A,N/A,N/A,1763720932077665.220	,16.292,459539.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,947,1,trans_TransData_55,N/A,N/A,N/A,1763720932077965.262	,121.896,283.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,948,1,AsStrided207,N/A,N/A,N/A,1763720932562108.136	,16.979,484020.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,950,1,trans_TransData_55,N/A,N/A,N/A,1763720932562350.636	,111.521,225.521,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,951,1,AsStrided208,N/A,N/A,N/A,1763720933019162.949	,16.438,456700.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,953,1,trans_TransData_55,N/A,N/A,N/A,1763720933019412.845	,129.417,233.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,954,1,AsStrided209,N/A,N/A,N/A,1763720933506851.657	,16.938,487309.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,956,1,trans_TransData_55,N/A,N/A,N/A,1763720933507153.220	,115.938,284.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,957,1,AsStrided210,N/A,N/A,N/A,1763720933970440.657	,16.458,463171.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,959,1,trans_TransData_55,N/A,N/A,N/A,1763720933970713.053	,109.458,255.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,960,1,AsStrided211,N/A,N/A,N/A,1763720934447444.512	,16.583,476622.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,962,1,trans_TransData_55,N/A,N/A,N/A,1763720934447708.116	,122.438,247.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,963,1,AsStrided212,N/A,N/A,N/A,1763720934912731.782	,16.146,464901.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,965,1,trans_TransData_55,N/A,N/A,N/A,1763720934913000.095	,97.042,252.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,966,1,AsStrided213,N/A,N/A,N/A,1763720935400935.470	,16.333,487838.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,968,1,trans_TransData_55,N/A,N/A,N/A,1763720935401242.428	,81.188,290.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,969,1,AsStrided214,N/A,N/A,N/A,1763720935862350.262	,16.438,461026.646,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,971,1,trans_TransData_55,N/A,N/A,N/A,1763720935862623.928	,121.833,257.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,972,1,AsStrided215,N/A,N/A,N/A,1763720936316625.220	,16.396,453879.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,974,1,trans_TransData_55,N/A,N/A,N/A,1763720936316885.491	,80.75,243.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,975,1,AsStrided216,N/A,N/A,N/A,1763720936803922.845	,16.396,486956.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,977,1,trans_TransData_55,N/A,N/A,N/A,1763720936804246.282	,128.667,307.042,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,978,1,AsStrided217,N/A,N/A,N/A,1763720937259889.824	,16.396,455514.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,980,1,trans_TransData_55,N/A,N/A,N/A,1763720937260196.012	,103.333,289.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,981,1,AsStrided218,N/A,N/A,N/A,1763720937701866.220	,16.438,441566.875,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,983,1,trans_TransData_55,N/A,N/A,N/A,1763720937702120.470	,97.25,237.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,984,1,AsStrided219,N/A,N/A,N/A,1763720938178909.282	,16.479,476691.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,986,1,trans_TransData_55,N/A,N/A,N/A,1763720938179183.512	,92.438,257.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,987,1,AsStrided220,N/A,N/A,N/A,1763720938619438.491	,16.625,440162.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,989,1,trans_TransData_55,N/A,N/A,N/A,1763720938619688.282	,112.583,233.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,990,1,AsStrided221,N/A,N/A,N/A,1763720939061860.970	,16.333,442060.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,992,1,trans_TransData_55,N/A,N/A,N/A,1763720939062134.866	,96.854,257.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,993,1,AsStrided222,N/A,N/A,N/A,1763720939537480.449	,16.479,475248.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,995,1,trans_TransData_55,N/A,N/A,N/A,1763720939537711.886	,80.0,214.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,996,1,AsStrided223,N/A,N/A,N/A,1763720939990507.178	,17.438,452715.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,998,1,trans_TransData_55,N/A,N/A,N/A,1763720939993570.012	,124.167,3045.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,999,1,AsStrided224,N/A,N/A,N/A,1763720940485672.866	,16.458,491978.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1001,1,trans_TransData_55,N/A,N/A,N/A,1763720940485954.928	,101.729,265.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1002,1,AsStrided225,N/A,N/A,N/A,1763720940944698.720	,16.5,458642.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1004,1,trans_TransData_55,N/A,N/A,N/A,1763720940945002.199	,97.917,286.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1005,1,AsStrided226,N/A,N/A,N/A,1763720941397725.824	,16.396,452625.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1007,1,trans_TransData_55,N/A,N/A,N/A,1763720941397967.407	,108.458,225.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1008,1,AsStrided227,N/A,N/A,N/A,1763720941858553.782	,16.542,460477.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1010,1,trans_TransData_55,N/A,N/A,N/A,1763720941858801.553	,113.0,231.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1011,1,AsStrided228,N/A,N/A,N/A,1763720942318305.012	,16.271,459390.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1013,1,trans_TransData_55,N/A,N/A,N/A,1763720942318566.262	,126.333,244.979,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1014,1,AsStrided229,N/A,N/A,N/A,1763720942815151.095	,16.354,496458.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1016,1,trans_TransData_55,N/A,N/A,N/A,1763720942815383.345	,121.604,215.896,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1017,1,AsStrided230,N/A,N/A,N/A,1763720943257295.907	,16.062,441790.958,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1019,1,trans_TransData_55,N/A,N/A,N/A,1763720943257559.636	,112.562,247.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1020,1,AsStrided231,N/A,N/A,N/A,1763720943726471.053	,16.542,468798.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1022,1,trans_TransData_55,N/A,N/A,N/A,1763720943726745.907	,106.458,258.312,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1023,1,AsStrided232,N/A,N/A,N/A,1763720944186323.428	,16.396,459471.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1025,1,trans_TransData_55,N/A,N/A,N/A,1763720944186638.491	,96.812,298.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1026,1,AsStrided233,N/A,N/A,N/A,1763720944641855.032	,16.042,455119.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1028,1,trans_TransData_55,N/A,N/A,N/A,1763720944642146.136	,110.646,275.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1029,1,AsStrided234,N/A,N/A,N/A,1763720945118799.886	,16.562,476543.104,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1031,1,trans_TransData_55,N/A,N/A,N/A,1763720945119081.303	,111.958,264.854,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1032,1,AsStrided235,N/A,N/A,N/A,1763720945598947.345	,16.438,479754.083,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1034,1,trans_TransData_55,N/A,N/A,N/A,1763720945599224.178	,110.021,260.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1035,1,AsStrided236,N/A,N/A,N/A,1763720946060688.741	,16.167,461354.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1037,1,trans_TransData_55,N/A,N/A,N/A,1763720946060936.366	,124.542,231.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1038,1,AsStrided237,N/A,N/A,N/A,1763720946526597.574	,16.479,465536.667,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1040,1,trans_TransData_55,N/A,N/A,N/A,1763720946526837.199	,97.521,223.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1041,1,AsStrided238,N/A,N/A,N/A,1763720946978954.928	,16.792,452020.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1043,1,trans_TransData_55,N/A,N/A,N/A,1763720946979371.012	,100.125,399.292,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1044,1,AsStrided239,N/A,N/A,N/A,1763720947436109.595	,16.958,456638.458,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1046,1,trans_TransData_55,N/A,N/A,N/A,1763720947437130.241	,96.312,1003.688,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1047,1,AsStrided240,N/A,N/A,N/A,1763720947896451.678	,16.458,459225.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1049,1,trans_TransData_55,N/A,N/A,N/A,1763720947896721.136	,110.104,253.0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1050,1,AsStrided241,N/A,N/A,N/A,1763720948352843.470	,16.167,456012.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1052,1,trans_TransData_55,N/A,N/A,N/A,1763720948353140.970	,111.604,281.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1053,1,AsStrided242,N/A,N/A,N/A,1763720948820406.116	,16.521,467153.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1055,1,trans_TransData_55,N/A,N/A,N/A,1763720948820693.553	,107.229,270.917,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1056,1,AsStrided243,N/A,N/A,N/A,1763720949280050.116	,16.542,459249.333,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1058,1,trans_TransData_55,N/A,N/A,N/A,1763720949280331.428	,96.312,264.771,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1059,1,AsStrided244,N/A,N/A,N/A,1763720949722265.241	,16.333,441837.5,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1061,1,trans_TransData_55,N/A,N/A,N/A,1763720949722519.762	,95.396,238.188,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1062,1,AsStrided245,N/A,N/A,N/A,1763720950172094.720	,16.396,449479.562,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1064,1,trans_TransData_55,N/A,N/A,N/A,1763720950172385.741	,113.0,274.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1065,1,AsStrided246,N/A,N/A,N/A,1763720950629075.220	,16.812,456576.479,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1067,1,trans_TransData_55,N/A,N/A,N/A,1763720950629465.241	,83.396,373.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1068,1,AsStrided247,N/A,N/A,N/A,1763720951117379.991	,16.688,487831.354,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1070,1,trans_TransData_55,N/A,N/A,N/A,1763720951117624.386	,97.396,227.708,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1071,1,AsStrided248,N/A,N/A,N/A,1763720951578234.178	,16.333,460512.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1073,1,trans_TransData_55,N/A,N/A,N/A,1763720951578492.657	,95.0,242.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1074,1,AsStrided249,N/A,N/A,N/A,1763720952040972.386	,16.958,462384.729,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1076,1,trans_TransData_55,N/A,N/A,N/A,1763720952041254.886	,115.208,265.542,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1077,1,AsStrided250,N/A,N/A,N/A,1763720952532302.220	,16.396,490932.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1079,1,trans_TransData_55,N/A,N/A,N/A,1763720952532548.782	,115.125,230.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1080,1,AsStrided251,N/A,N/A,N/A,1763720952979113.845	,16.75,446449.938,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1082,1,trans_TransData_55,N/A,N/A,N/A,1763720952979370.866	,117.917,240.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1083,1,AsStrided252,N/A,N/A,N/A,1763720953473997.907	,16.167,494509.125,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1085,1,trans_TransData_55,N/A,N/A,N/A,1763720953474246.699	,91.938,232.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1086,1,AsStrided253,N/A,N/A,N/A,1763720953930353.386	,16.146,456014.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1088,1,trans_TransData_55,N/A,N/A,N/A,1763720953930620.741	,127.062,251.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1089,1,AsStrided254,N/A,N/A,N/A,1763720954382715.178	,16.5,451967.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1091,1,trans_TransData_55,N/A,N/A,N/A,1763720954382968.699	,96.667,237.021,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1092,1,AsStrided255,N/A,N/A,N/A,1763720954838289.762	,16.104,455224.396,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1094,1,trans_TransData_55,N/A,N/A,N/A,1763720954838874.449	,108.917,568.583,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1095,1,AsStrided256,N/A,N/A,N/A,1763720955318543.157	,16.125,479559.792,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1097,1,trans_TransData_55,N/A,N/A,N/A,1763720955318807.428	,107.521,248.146,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1098,1,AsStrided257,N/A,N/A,N/A,1763720955793277.012	,16.562,474362.062,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1100,1,trans_TransData_55,N/A,N/A,N/A,1763720955793526.782	,117.125,233.208,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1101,1,AsStrided258,N/A,N/A,N/A,1763720956236391.282	,16.458,442747.375,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1103,1,trans_TransData_55,N/A,N/A,N/A,1763720956236693.012	,106.333,285.271,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1104,1,AsStrided259,N/A,N/A,N/A,1763720956690108.970	,16.312,453309.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1106,1,trans_TransData_55,N/A,N/A,N/A,1763720956690348.886	,103.604,223.604,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1107,1,AsStrided260,N/A,N/A,N/A,1763720957152441.303	,16.396,461988.812,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1109,1,trans_TransData_55,N/A,N/A,N/A,1763720957152688.928	,81.688,231.229,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1110,1,AsStrided261,N/A,N/A,N/A,1763720957616296.782	,16.479,463526.167,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1112,1,trans_TransData_55,N/A,N/A,N/A,1763720957616530.012	,108.333,216.75,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1113,1,AsStrided262,N/A,N/A,N/A,1763720958079521.782	,16.917,462883.438,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1115,1,trans_TransData_55,N/A,N/A,N/A,1763720958079864.324	,98.938,325.625,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1116,1,AsStrided263,N/A,N/A,N/A,1763720958540939.095	,16.5,460975.833,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
